epoch_ms,co2,co2temp,ch4,ch4temp
1723507929500,0.75,34.84999847,0.063000001,33.84999847
1723507930000,0.785000026,34.84999847,0.063000001,33.84999847
1723507930500,0.785000026,34.84999847,0.071000002,33.84999847
1723507931000,0.773999989,34.84999847,0.071000002,33.84999847
1723507931500,0.773999989,34.84999847,0.056000002,33.84999847
1723507932000,0.731999993,34.84999847,0.056000002,33.84999847
1723507932500,0.731999993,34.84999847,0.064000003,33.84999847
1723507933000,0.768999994,34.84999847,0.064000003,33.84999847
1723507933500,0.768999994,34.84999847,0.064000003,33.84999847
1723507934000,0.745999992,34.84999847,0.064000003,33.84999847
1723507934500,0.745999992,34.84999847,0.059999999,33.84999847
1723507935000,0.796999991,34.84999847,0.059999999,33.84999847
1723507935500,0.796999991,34.84999847,0.064999998,33.84999847
1723507936000,0.806999981,34.84999847,0.064999998,33.84999847
1723507936500,0.806999981,34.84999847,0.064000003,33.84999847
1723507937000,0.832000017,34.84999847,0.064000003,33.84999847
1723507937500,0.832000017,34.84999847,0.052999999,33.84999847
1723507938000,0.852999985,34.84999847,0.052999999,33.84999847
1723507938500,0.852999985,34.84999847,0.059,33.84999847
1723507939000,0.846000016,34.84999847,0.059,33.84999847
1723507939500,0.846000016,34.84999847,0.057999998,33.84999847
1723507940000,0.802999973,34.84999847,0.057999998,33.84999847
1723507940500,0.802999973,34.84999847,0.071000002,33.84999847
1723507941000,0.864000022,34.84999847,0.071000002,33.84999847
1723507941500,0.864000022,34.84999847,0.071000002,33.84999847
1723507942000,0.850000024,34.84999847,0.071000002,33.84999847
1723507942500,0.850000024,34.84999847,0.061000001,33.84999847
1723507943000,0.764999986,34.84999847,0.061000001,33.84999847
1723507943500,0.764999986,34.84999847,0.081,33.84999847
1723507944000,0.802999973,34.84999847,0.081,33.84999847
1723507944500,0.802999973,34.84999847,0.061999999,33.84999847
1723507945000,0.791999996,34.84999847,0.061999999,33.84999847
1723507945500,0.791999996,34.84999847,0.063000001,33.84999847
1723507946000,0.792999983,34.84999847,0.063000001,33.84999847
1723507946500,0.792999983,34.84999847,0.064999998,33.84999847
1723507947000,0.81099999,34.84999847,0.064999998,33.84999847
1723507947500,0.81099999,34.84999847,0.07,33.84999847
1723507948000,0.805999994,34.84999847,0.07,33.84999847
1723507948500,0.805999994,34.84999847,0.059,33.84999847
1723507949000,0.816999972,34.84999847,0.059,33.84999847
1723507949500,0.816999972,34.84999847,0.068999998,33.84999847
1723507950000,0.819999993,34.84999847,0.068999998,33.84999847
1723507950500,0.819999993,34.84999847,0.074000001,33.84999847
1723507951000,0.880999982,34.84999847,0.074000001,33.84999847
1723507951500,0.880999982,34.84999847,0.059,33.84999847
1723507952000,0.911000013,34.84999847,0.059,33.84999847
1723507952500,0.911000013,34.84999847,0.071000002,33.84999847
1723507953000,0.964999974,34.84999847,0.071000002,33.84999847
1723507953500,0.964999974,34.84999847,0.064000003,33.84999847
1723507954000,0.957000017,34.84999847,0.064000003,33.84999847
1723507954500,0.957000017,34.84999847,0.061000001,33.84999847
1723507955000,0.913999975,34.84999847,0.061000001,33.84999847
1723507955500,0.913999975,34.84999847,0.057999998,33.84999847
1723507956000,0.961000025,34.84999847,0.057999998,33.84999847
1723507956500,0.961000025,34.84999847,0.059,33.84999847
1723507957000,0.901000023,34.84999847,0.059,33.84999847
1723507957500,0.901000023,34.84999847,0.067000002,33.84999847
1723507958000,0.882000029,34.84999847,0.067000002,33.84999847
1723507958500,0.882000029,34.84999847,0.057999998,33.84999847
1723507959000,0.888000011,34.84999847,0.057999998,33.84999847
1723507959500,0.888000011,34.84999847,0.064000003,33.84999847
1723507960000,0.906000018,34.84999847,0.064000003,33.84999847
1723507960500,0.906000018,34.84999847,0.061000001,33.84999847
1723507961000,0.869000018,34.84999847,0.061000001,33.84999847
1723507961500,0.869000018,34.84999847,0.063000001,33.84999847
1723507962000,0.952000022,34.84999847,0.063000001,33.84999847
1723507962500,0.952000022,34.84999847,0.054000001,33.84999847
1723507963000,0.916999996,34.84999847,0.054000001,33.84999847
1723507963500,0.916999996,34.84999847,0.052000001,33.84999847
1723507964000,0.845000029,34.84999847,0.052000001,33.84999847
1723507964500,0.845000029,34.84999847,0.052000001,33.84999847
1723507965000,0.754999995,34.84999847,0.052000001,33.84999847
1723507965500,0.754999995,34.84999847,0.067000002,33.84999847
1723507966000,0.720000029,34.84999847,0.067000002,33.84999847
1723507966500,0.720000029,34.84999847,0.071999997,33.84999847
1723507967000,0.60799998,34.84999847,0.071999997,33.84999847
1723507967500,0.60799998,34.84999847,0.061999999,33.84999847
1723507968000,0.595000029,34.84999847,0.061999999,33.84999847
1723507968500,0.595000029,34.84999847,0.097999997,33.84999847
1723507969000,0.63499999,34.84999847,0.097999997,33.84999847
1723507969500,0.63499999,34.84999847,0.202999994,33.84999847
1723507970000,0.726000011,34.84999847,0.202999994,33.84999847
1723507970500,0.726000011,34.84999847,0.247999996,33.84999847
1723507971000,0.815999985,34.84999847,0.247999996,33.84999847
1723507971500,0.815999985,34.84999847,0.307999998,33.84999847
1723507972000,0.911000013,34.84999847,0.307999998,33.84999847
1723507972500,0.911000013,34.84999847,0.317999989,33.84999847
1723507973000,0.968999982,34.84999847,0.317999989,33.84999847
1723507973500,0.968999982,34.84999847,0.296000004,33.84999847
1723507974000,0.933000028,34.84999847,0.296000004,33.84999847
1723507974500,0.933000028,34.84999847,0.296000004,33.84999847
1723507975000,0.987999976,34.84999847,0.296000004,33.84999847
1723507975500,0.987999976,34.84999847,0.26699999,33.84999847
1723507976000,0.959999979,34.84999847,0.26699999,33.84999847
1723507976500,0.959999979,34.84999847,0.284000009,33.84999847
1723507977000,1.06400001,34.84999847,0.284000009,33.84999847
1723507977500,1.06400001,34.84999847,0.279000014,33.84999847
1723507978000,1.09800005,34.84999847,0.279000014,33.84999847
1723507978500,1.09800005,34.84999847,0.280999988,33.84999847
1723507979000,1.131000042,34.84999847,0.280999988,33.84999847
1723507979500,1.131000042,34.84999847,0.252000004,33.84999847
1723507980000,1.121000051,34.84999847,0.252000004,33.84999847
1723507980500,1.121000051,34.84999847,0.238999993,33.84999847
1723507981000,1.116000056,34.84999847,0.238999993,33.84999847
1723507981500,1.116000056,34.84999847,0.203999996,33.84999847
1723507982000,1.093999982,34.84999847,0.203999996,33.84999847
1723507982500,1.093999982,34.84999847,0.197999999,33.84999847
1723507983000,1.027999997,34.84999847,0.197999999,33.84999847
1723507983500,1.027999997,34.84999847,0.179000005,33.84999847
1723507984000,0.985000014,34.84999847,0.179000005,33.84999847
1723507984500,0.985000014,34.84999847,0.172999993,33.84999847
1723507985000,1.008000016,34.84999847,0.172999993,33.84999847
1723507985500,1.008000016,34.84999847,0.158000007,33.84999847
1723507986000,1.018000007,34.84999847,0.158000007,33.84999847
1723507986500,1.018000007,34.84999847,0.162,33.84999847
1723507987000,1.042000055,34.84999847,0.162,33.84999847
1723507987500,1.042000055,34.84999847,0.153999999,33.84999847
1723507988000,1.050999999,34.84999847,0.153999999,33.84999847
1723507988500,1.050999999,34.84999847,0.151999995,33.84999847
1723507989000,1.065000057,34.84999847,0.151999995,33.84999847
1723507989500,1.065000057,34.84999847,0.159999996,33.84999847
1723507990000,1.110999942,34.84999847,0.159999996,33.84999847
1723507990500,1.110999942,34.84999847,0.157000005,33.84999847
1723507991000,1.162999988,34.84999847,0.157000005,33.84999847
1723507991500,1.162999988,34.84999847,0.143999994,33.84999847
1723507992000,1.136000037,34.84999847,0.143999994,33.84999847
1723507992500,1.136000037,34.84999847,0.150999993,33.84999847
1723507993000,1.200000048,34.84999847,0.150999993,33.84999847
1723507993500,1.200000048,34.84999847,0.126000002,33.84999847
1723507994000,1.17900002,34.84999847,0.126000002,33.84999847
1723507994500,1.17900002,34.84999847,0.150000006,33.84999847
1723507995000,1.225000024,34.84999847,0.150000006,33.84999847
1723507995500,1.225000024,34.84999847,0.115999997,33.84999847
1723507996000,1.138000011,34.84999847,0.115999997,33.84999847
1723507996500,1.138000011,34.84999847,0.108000003,33.84999847
1723507997000,1.077999949,34.84999847,0.108000003,33.84999847
1723507997500,1.077999949,34.84999847,0.093999997,33.84999847
1723507998000,1.039000034,34.84999847,0.093999997,33.84999847
1723507998500,1.039000034,34.84999847,0.101999998,33.84999847
1723507999000,0.971000016,34.84999847,0.101999998,33.84999847
1723507999500,0.971000016,34.84999847,0.082999997,33.84999847
1723508000000,0.899999976,34.84999847,0.082999997,33.84999847
1723508000500,0.899999976,34.84999847,0.093999997,33.84999847
1723508001000,0.915000021,34.84999847,0.093999997,33.84999847
1723508001500,0.915000021,34.84999847,0.082000002,33.84999847
1723508002000,0.894999981,34.84999847,0.082000002,33.84999847
1723508002500,0.894999981,34.84999847,0.086999997,33.84999847
1723508003000,0.907000005,34.84999847,0.086999997,33.84999847
1723508003500,0.907000005,34.84999847,0.097000003,33.84999847
1723508004000,0.957000017,34.84999847,0.097000003,33.84999847
1723508004500,0.957000017,34.84999847,0.103,33.84999847
1723508005000,1.069000006,34.84999847,0.103,33.84999847
1723508005500,1.069000006,34.84999847,0.093999997,33.84999847
1723508006000,0.991999984,34.84999847,0.093999997,33.84999847
1723508006500,0.991999984,34.84999847,0.093999997,33.84999847
1723508007000,1.050999999,34.84999847,0.093999997,33.84999847
1723508007500,1.050999999,34.84999847,0.078000002,33.84999847
1723508008000,1.0,34.84999847,0.078000002,33.84999847
1723508008500,1.0,34.84999847,0.079999998,33.84999847
1723508009000,0.948000014,34.84999847,0.079999998,33.84999847
1723508009500,0.948000014,34.84999847,0.071999997,33.84999847
1723508010000,0.888000011,34.84999847,0.071999997,33.84999847
1723508010500,0.888000011,34.84999847,0.089000002,33.84999847
1723508011000,0.898000002,34.84999847,0.089000002,33.84999847
1723508011500,0.898000002,34.84999847,0.086000003,33.84999847
1723508012000,0.947000027,34.84999847,0.086000003,33.84999847
1723508012500,0.947000027,34.84999847,0.083999999,33.84999847
1723508013000,1.00999999,34.84999847,0.083999999,33.84999847
1723508013500,1.00999999,34.84999847,0.067000002,33.84999847
1723508014000,0.986000001,34.84999847,0.067000002,33.84999847
1723508014500,0.986000001,34.84999847,0.094999999,33.84999847
1723508015000,1.065999985,34.84999847,0.094999999,33.84999847
1723508015500,1.065999985,34.84999847,0.07,33.84999847
1723508016000,1.095000029,34.84999847,0.07,33.84999847
1723508016500,1.095000029,34.84999847,0.092,33.84999847
1723508017000,1.121000051,34.84999847,0.092,33.84999847
1723508017500,1.121000051,34.84999847,0.082999997,33.84999847
1723508018000,1.128999949,34.84999847,0.082999997,33.84999847
1723508018500,1.128999949,34.84999847,0.082000002,33.84999847
1723508019000,1.120000005,34.84999847,0.082000002,33.84999847
1723508019500,1.120000005,34.84999847,0.07,33.84999847
1723508020000,1.128999949,34.84999847,0.07,33.84999847
1723508020500,1.128999949,34.84999847,0.072999999,33.84999847
1723508021000,1.139999986,34.84999847,0.072999999,33.84999847
1723508021500,1.139999986,34.84999847,0.090999998,33.84999847
1723508022000,1.154999971,34.84999847,0.090999998,33.84999847
1723508022500,1.154999971,34.84999847,0.083999999,33.84999847
1723508023000,1.20599997,34.84999847,0.083999999,33.84999847
1723508023500,1.20599997,34.84999847,0.079999998,33.84999847
1723508024000,1.159000039,34.84999847,0.079999998,33.84999847
1723508024500,1.159000039,34.84999847,0.083999999,33.84999847
1723508025000,1.212000012,34.84999847,0.083999999,33.84999847
1723508025500,1.212000012,34.84999847,0.079000004,33.84999847
1723508026000,1.200999975,34.84999847,0.079000004,33.84999847
1723508026500,1.200999975,34.84999847,0.071999997,33.84999847
1723508027000,1.235000014,34.84999847,0.071999997,33.84999847
1723508027500,1.235000014,34.84999847,0.075000003,33.84999847
1723508028000,1.225999951,34.84999847,0.075000003,33.84999847
1723508028500,1.225999951,34.84999847,0.075999998,33.84999847
1723508029000,1.29400003,34.84999847,0.075999998,33.84999847
1723508029500,1.29400003,34.84999847,0.083999999,33.84999847
1723508030000,1.251999974,34.84999847,0.083999999,33.84999847
1723508030500,1.251999974,34.84999847,0.072999999,33.84999847
1723508031000,1.292000055,34.84999847,0.072999999,33.84999847
1723508031500,1.292000055,34.84999847,0.074000001,33.84999847
1723508032000,1.264000058,34.84999847,0.074000001,33.84999847
1723508032500,1.264000058,34.84999847,0.072999999,33.84999847
1723508033000,1.226999998,34.84999847,0.072999999,33.84999847
1723508033500,1.226999998,34.84999847,0.077,33.84999847
1723508034000,1.182000041,34.84999847,0.077,33.84999847
1723508034500,1.182000041,34.84999847,0.075999998,33.84999847
1723508035000,1.182000041,34.84999847,0.075999998,33.84999847
1723508035500,1.182000041,34.84999847,0.064999998,33.84999847
1723508036000,1.167999983,34.84999847,0.064999998,33.84999847
1723508036500,1.167999983,34.84999847,0.072999999,33.84999847
1723508037000,1.215999961,34.84999847,0.072999999,33.84999847
1723508037500,1.215999961,34.84999847,0.07,33.84999847
1723508038000,1.090999961,34.84999847,0.07,33.84999847
1723508038500,1.090999961,34.84999847,0.071999997,33.84999847
1723508039000,1.152999997,34.84999847,0.071999997,33.84999847
1723508039500,1.152999997,34.84999847,0.071000002,33.84999847
1723508040000,1.105999947,34.84999847,0.071000002,33.84999847
1723508040500,1.105999947,34.84999847,0.077,33.84999847
1723508041000,1.136000037,34.84999847,0.077,33.84999847
1723508041500,1.136000037,34.84999847,0.075000003,33.84999847
1723508042000,1.070000052,34.84999847,0.075000003,33.84999847
1723508042500,1.070000052,34.84999847,0.064999998,33.84999847
1723508043000,0.98299998,34.84999847,0.064999998,33.84999847
1723508043500,0.98299998,34.84999847,0.067000002,33.84999847
1723508044000,0.981999993,34.84999847,0.067000002,33.84999847
1723508044500,0.981999993,34.84999847,0.061999999,33.84999847
1723508045000,0.984000027,34.84999847,0.061999999,33.84999847
1723508045500,0.984000027,34.84999847,0.068000004,33.84999847
1723508046000,1.013000011,34.84999847,0.068000004,33.84999847
1723508046500,1.013000011,34.84999847,0.071000002,33.84999847
1723508047000,1.047000051,34.84999847,0.071000002,33.84999847
1723508047500,1.047000051,34.84999847,0.068000004,33.84999847
1723508048000,1.014000058,34.84999847,0.068000004,33.84999847
1723508048500,1.014000058,34.84999847,0.064999998,33.84999847
1723508049000,0.963999987,34.84999847,0.064999998,33.84999847
1723508049500,0.963999987,34.84999847,0.061000001,33.84999847
1723508050000,0.949000001,34.84999847,0.061000001,33.84999847
1723508050500,0.949000001,34.84999847,0.050000001,33.84999847
1723508051000,0.910000026,34.84999847,0.050000001,33.84999847
1723508051500,0.910000026,34.84999847,0.071999997,33.84999847
1723508052000,0.861999989,34.84999847,0.071999997,33.84999847
1723508052500,0.861999989,34.84999847,0.072999999,33.84999847
1723508053000,0.838,34.84999847,0.072999999,33.84999847
1723508053500,0.838,34.84999847,0.07,33.84999847
1723508054000,0.746999979,34.84999847,0.07,33.84999847
1723508054500,0.746999979,34.84999847,0.055,33.84999847
1723508055000,0.754999995,34.84999847,0.055,33.84999847
1723508055500,0.754999995,34.84999847,0.061999999,33.84999847
1723508056000,0.787999988,34.84999847,0.061999999,33.84999847
1723508056500,0.787999988,34.84999847,0.066,33.84999847
1723508057000,0.765999973,34.84999847,0.066,33.84999847
1723508057500,0.765999973,34.84999847,0.061999999,33.84999847
1723508058000,0.81400001,34.84999847,0.061999999,33.84999847
1723508058500,0.81400001,34.84999847,0.068000004,33.84999847
1723508059000,0.834999979,34.84999847,0.068000004,33.84999847
1723508059500,0.834999979,34.84999847,0.075999998,33.84999847
1723508060000,0.916000009,34.84999847,0.075999998,33.84999847
1723508060500,0.916000009,34.84999847,0.057,33.84999847
1723508061000,0.940999985,34.84999847,0.057,33.84999847
1723508061500,0.940999985,34.84999847,0.061000001,33.84999847
1723508062000,0.967999995,34.84999847,0.061000001,33.84999847
1723508062500,0.967999995,34.84999847,0.071999997,33.84999847
1723508063000,0.995999992,34.84999847,0.071999997,33.84999847
1723508063500,0.995999992,34.84999847,0.055,33.84999847
1723508064000,0.998000026,34.84999847,0.055,33.84999847
