epoch_ms,co2,co2temp,ch4,ch4temp
1723635397500,2.223999977,35.84999847,0.144999996,33.84999847
1723635398000,2.305999994,35.84999847,0.144999996,33.84999847
1723635398500,2.305999994,35.84999847,0.137999997,33.84999847
1723635399000,2.230999947,35.84999847,0.137999997,33.84999847
1723635399500,2.230999947,35.84999847,0.125,33.84999847
1723635400000,2.174000025,35.84999847,0.125,33.84999847
1723635400500,2.174000025,35.84999847,0.101999998,33.84999847
1723635401000,2.088999987,35.84999847,0.101999998,33.84999847
1723635401500,2.088999987,35.84999847,0.114,33.84999847
1723635402000,2.016000032,35.84999847,0.114,33.84999847
1723635402500,2.016000032,35.84999847,0.097999997,33.84999847
1723635403000,2.020999908,35.84999847,0.097999997,33.84999847
1723635403500,2.020999908,35.84999847,0.111000001,33.84999847
1723635404000,1.996000051,35.84999847,0.111000001,33.84999847
1723635404500,1.996000051,35.84999847,0.109999999,33.84999847
1723635405000,2.065999985,35.84999847,0.109999999,33.84999847
1723635405500,2.065999985,35.84999847,0.116999999,33.84999847
1723635406000,2.045000076,35.84999847,0.116999999,33.84999847
1723635406500,2.045000076,35.84999847,0.097000003,33.84999847
1723635407000,2.102999926,35.84999847,0.097000003,33.84999847
1723635407500,2.102999926,35.84999847,0.112999998,33.84999847
1723635408000,2.104000092,35.84999847,0.112999998,33.84999847
1723635408500,2.104000092,35.84999847,0.107000001,33.84999847
1723635409000,2.186000109,35.84999847,0.107000001,33.84999847
1723635409500,2.186000109,35.84999847,0.108000003,33.84999847
1723635410000,2.193000078,35.84999847,0.108000003,33.84999847
1723635410500,2.193000078,35.84999847,0.097999997,33.84999847
1723635411000,2.244999886,35.84999847,0.097999997,33.84999847
1723635411500,2.244999886,35.84999847,0.103,33.84999847
1723635412000,2.200999975,35.84999847,0.103,33.84999847
1723635412500,2.200999975,35.84999847,0.103,33.84999847
1723635413000,2.220999956,35.84999847,0.103,33.84999847
1723635413500,2.220999956,35.84999847,0.098999999,33.84999847
1723635414000,2.249000072,35.84999847,0.098999999,33.84999847
1723635414500,2.249000072,35.84999847,0.098999999,33.84999847
1723635415000,2.131000042,35.84999847,0.098999999,33.84999847
1723635415500,2.131000042,35.84999847,0.096000001,33.84999847
1723635416000,1.942999959,35.84999847,0.096000001,33.84999847
1723635416500,1.942999959,35.84999847,0.078000002,33.84999847
1723635417000,1.697999954,35.84999847,0.078000002,33.84999847
1723635417500,1.697999954,35.84999847,0.075000003,33.84999847
1723635418000,1.496999979,35.84999847,0.075000003,33.84999847
1723635418500,1.496999979,35.84999847,0.074000001,33.84999847
1723635419000,1.368000031,35.84999847,0.074000001,33.84999847
1723635419500,1.368000031,35.84999847,0.074000001,33.84999847
1723635420000,1.241000056,35.84999847,0.074000001,33.84999847
1723635420500,1.241000056,35.84999847,0.196999997,33.84999847
1723635421000,1.35800004,35.84999847,0.196999997,33.84999847
1723635421500,1.35800004,35.84999847,0.368000001,33.84999847
1723635422000,1.574000001,35.84999847,0.368000001,33.84999847
1723635422500,1.574000001,35.84999847,0.425000012,33.84999847
1723635423000,1.730999947,35.84999847,0.425000012,33.84999847
1723635423500,1.730999947,35.84999847,0.504999995,33.84999847
1723635424000,1.853000045,35.84999847,0.504999995,33.84999847
1723635424500,1.853000045,35.84999847,0.522000015,33.84999847
1723635425000,2.010999918,35.84999847,0.522000015,33.84999847
1723635425500,2.010999918,35.84999847,0.540000021,33.84999847
1723635426000,2.145999908,35.84999847,0.540000021,33.84999847
1723635426500,2.145999908,35.84999847,0.532000005,33.84999847
1723635427000,2.244999886,35.84999847,0.532000005,33.84999847
1723635427500,2.244999886,35.84999847,0.535000026,33.84999847
1723635428000,2.367000103,35.84999847,0.535000026,33.84999847
1723635428500,2.367000103,35.84999847,0.49000001,33.84999847
1723635429000,2.375,35.84999847,0.49000001,33.84999847
1723635429500,2.375,35.84999847,0.442999989,33.84999847
1723635430000,2.385999918,35.84999847,0.442999989,33.84999847
1723635430500,2.385999918,35.84999847,0.416000009,33.84999847
1723635431000,2.311000109,35.84999847,0.416000009,33.84999847
1723635431500,2.311000109,35.84999847,0.393000007,33.84999847
1723635432000,2.423000097,35.84999847,0.393000007,33.84999847
1723635432500,2.423000097,35.84999847,0.354000002,33.84999847
1723635433000,2.421000004,35.84999847,0.354000002,33.84999847
1723635433500,2.421000004,35.84999847,0.344999999,33.84999847
1723635434000,2.384000063,35.84999847,0.344999999,33.84999847
1723635434500,2.384000063,35.84999847,0.342999995,33.84999847
1723635435000,2.451999903,35.84999847,0.342999995,33.84999847
1723635435500,2.451999903,35.84999847,0.305999994,33.84999847
1723635436000,2.459000111,35.84999847,0.305999994,33.84999847
1723635436500,2.459000111,35.84999847,0.287,33.84999847
1723635437000,2.423000097,35.84999847,0.287,33.84999847
1723635437500,2.423000097,35.84999847,0.282999992,33.84999847
1723635438000,2.457999945,35.84999847,0.282999992,33.84999847
1723635438500,2.457999945,35.84999847,0.26699999,33.84999847
1723635439000,2.484999895,35.84999847,0.26699999,33.84999847
1723635439500,2.484999895,35.84999847,0.261000007,33.84999847
1723635440000,2.451999903,35.84999847,0.261000007,33.84999847
1723635440500,2.451999903,35.84999847,0.243000001,33.84999847
1723635441000,2.459000111,35.84999847,0.243000001,33.84999847
1723635441500,2.459000111,35.84999847,0.246999994,33.84999847
1723635442000,2.431999922,35.84999847,0.246999994,33.84999847
1723635442500,2.431999922,35.84999847,0.231000006,33.84999847
1723635443000,2.454999924,35.84999847,0.231000006,33.84999847
1723635443500,2.454999924,35.84999847,0.246000007,33.84999847
1723635444000,2.54399991,35.84999847,0.246000007,33.84999847
1723635444500,2.54399991,35.84999847,0.228,33.84999847
1723635445000,2.538000107,35.84999847,0.228,33.84999847
1723635445500,2.538000107,35.84999847,0.207000002,33.84999847
1723635446000,2.546000004,35.84999847,0.207000002,33.84999847
1723635446500,2.546000004,35.84999847,0.209000006,33.84999847
1723635447000,2.569999933,35.84999847,0.209000006,33.84999847
1723635447500,2.569999933,35.84999847,0.194999993,33.84999847
1723635448000,2.609999895,35.84999847,0.194999993,33.84999847
1723635448500,2.609999895,35.84999847,0.200000003,33.84999847
1723635449000,2.671000004,35.84999847,0.200000003,33.84999847
1723635449500,2.671000004,35.84999847,0.189999998,33.84999847
1723635450000,2.594000101,35.84999847,0.189999998,33.84999847
1723635450500,2.594000101,35.84999847,0.182999998,33.84999847
1723635451000,2.663000107,35.84999847,0.182999998,33.84999847
1723635451500,2.663000107,35.84999847,0.171000004,33.84999847
1723635452000,2.664999962,35.84999847,0.171000004,33.84999847
1723635452500,2.664999962,35.84999847,0.162,33.84999847
1723635453000,2.611999989,35.84999847,0.162,33.84999847
1723635453500,2.611999989,35.84999847,0.160999998,33.84999847
1723635454000,2.618999958,35.84999847,0.160999998,33.84999847
1723635454500,2.618999958,35.84999847,0.136000007,33.84999847
1723635455000,2.644999981,35.84999847,0.136000007,33.84999847
1723635455500,2.644999981,35.84999847,0.159999996,33.84999847
1723635456000,2.59800005,35.84999847,0.159999996,33.84999847
1723635456500,2.59800005,35.84999847,0.158000007,33.84999847
1723635457000,2.651000023,35.84999847,0.158000007,33.84999847
1723635457500,2.651000023,35.84999847,0.150999993,33.84999847
1723635458000,2.624000072,35.84999847,0.150999993,33.84999847
1723635458500,2.624000072,35.84999847,0.120999999,33.84999847
1723635459000,2.642999887,35.84999847,0.120999999,33.84999847
1723635459500,2.642999887,35.84999847,0.133000001,33.84999847
1723635460000,2.559999943,35.84999847,0.133000001,33.84999847
1723635460500,2.559999943,35.84999847,0.114,33.84999847
1723635461000,2.374000072,35.84999847,0.114,33.84999847
1723635461500,2.374000072,35.84999847,0.119000003,33.84999847
1723635462000,2.323999882,35.84999847,0.119000003,33.84999847
1723635462500,2.323999882,35.84999847,0.112000003,33.84999847
1723635463000,2.372999907,35.84999847,0.112000003,33.84999847
1723635463500,2.372999907,35.84999847,0.115000002,33.84999847
1723635464000,2.375999928,35.84999847,0.115000002,33.84999847
1723635464500,2.375999928,35.84999847,0.118000001,33.84999847
1723635465000,2.440999985,35.84999847,0.118000001,33.84999847
1723635465500,2.440999985,35.84999847,0.109999999,33.84999847
1723635466000,2.40899992,35.84999847,0.109999999,33.84999847
1723635466500,2.40899992,35.84999847,0.115000002,33.84999847
1723635467000,2.496999979,35.84999847,0.115000002,33.84999847
1723635467500,2.496999979,35.84999847,0.111000001,33.84999847
1723635468000,2.40899992,35.84999847,0.111000001,33.84999847
1723635468500,2.40899992,35.84999847,0.115000002,33.84999847
1723635469000,2.467000008,35.84999847,0.115000002,33.84999847
1723635469500,2.467000008,35.84999847,0.123999998,33.84999847
1723635470000,2.471999884,35.84999847,0.123999998,33.84999847
1723635470500,2.471999884,35.84999847,0.114,33.84999847
1723635471000,2.549999952,35.84999847,0.114,33.84999847
1723635471500,2.549999952,35.84999847,0.111000001,33.84999847
1723635472000,2.494999886,35.84999847,0.111000001,33.84999847
1723635472500,2.494999886,35.84999847,0.108999997,33.84999847
1723635473000,2.579999924,35.84999847,0.108999997,33.84999847
1723635473500,2.579999924,35.84999847,0.115000002,33.84999847
1723635474000,2.451999903,35.84999847,0.115000002,33.84999847
1723635474500,2.451999903,35.84999847,0.122000001,33.84999847
1723635475000,2.595999956,35.84999847,0.122000001,33.84999847
1723635475500,2.595999956,35.84999847,0.098999999,33.84999847
1723635476000,2.529000044,35.84999847,0.098999999,33.84999847
1723635476500,2.529000044,35.84999847,0.103,33.84999847
1723635477000,2.513999939,35.84999847,0.103,33.84999847
1723635477500,2.513999939,35.84999847,0.088,33.84999847
1723635478000,2.551000118,35.84999847,0.088,33.84999847
1723635478500,2.551000118,35.84999847,0.105999999,33.84999847
1723635479000,2.530999899,35.84999847,0.105999999,33.84999847
1723635479500,2.530999899,35.84999847,0.109999999,33.84999847
1723635480000,2.624000072,35.84999847,0.109999999,33.84999847
1723635480500,2.624000072,35.84999847,0.108000003,33.84999847
1723635481000,2.598999977,35.84999847,0.108000003,33.84999847
1723635481500,2.598999977,35.84999847,0.097999997,33.84999847
1723635482000,2.573999882,35.84999847,0.097999997,33.84999847
1723635482500,2.573999882,35.84999847,0.104999997,33.84999847
1723635483000,2.632999897,35.84999847,0.104999997,33.84999847
1723635483500,2.632999897,35.84999847,0.112999998,33.84999847
1723635484000,2.71600008,35.84999847,0.112999998,33.84999847
1723635484500,2.71600008,35.84999847,0.096000001,33.84999847
1723635485000,2.551000118,35.84999847,0.096000001,33.84999847
1723635485500,2.551000118,35.84999847,0.082999997,33.84999847
1723635486000,2.302000046,35.84999847,0.082999997,33.84999847
1723635486500,2.302000046,35.84999847,0.075999998,33.84999847
1723635487000,2.035000086,35.84999847,0.075999998,33.84999847
1723635487500,2.035000086,35.84999847,0.085000001,33.84999847
1723635488000,1.868000031,35.84999847,0.085000001,33.84999847
1723635488500,1.868000031,35.84999847,0.213,33.84999847
1723635489000,1.833999991,35.84999847,0.213,33.84999847
1723635489500,1.833999991,35.84999847,0.305000007,33.84999847
1723635490000,1.934999943,35.84999847,0.305000007,33.84999847
1723635490500,1.934999943,35.84999847,0.386000007,33.84999847
1723635491000,2.076999903,35.84999847,0.386000007,33.84999847
1723635491500,2.076999903,35.84999847,0.47299999,33.84999847
1723635492000,2.211999893,35.84999847,0.47299999,33.84999847
1723635492500,2.211999893,35.84999847,0.493999988,33.84999847
1723635493000,2.342999935,35.84999847,0.493999988,33.84999847
1723635493500,2.342999935,35.84999847,0.505999982,33.84999847
1723635494000,2.430999994,35.84999847,0.505999982,33.84999847
1723635494500,2.430999994,35.84999847,0.465999991,33.84999847
1723635495000,2.447999954,35.84999847,0.465999991,33.84999847
1723635495500,2.447999954,35.84999847,0.518999994,33.84999847
1723635496000,2.535000086,35.84999847,0.518999994,33.84999847
1723635496500,2.535000086,35.84999847,0.444000006,33.84999847
1723635497000,2.585000038,35.84999847,0.444000006,33.84999847
1723635497500,2.585000038,35.84999847,0.442999989,33.84999847
1723635498000,2.65199995,35.84999847,0.442999989,33.84999847
1723635498500,2.65199995,35.84999847,0.423999995,33.84999847
1723635499000,2.690999985,35.84999847,0.423999995,33.84999847
1723635499500,2.690999985,35.84999847,0.377000004,33.84999847
1723635500000,2.772000074,35.84999847,0.377000004,33.84999847
1723635500500,2.772000074,35.84999847,0.377999991,33.84999847
1723635501000,2.733999968,35.84999847,0.377999991,33.84999847
1723635501500,2.733999968,35.84999847,0.356000006,33.84999847
1723635502000,2.832000017,35.84999847,0.356000006,33.84999847
1723635502500,2.832000017,35.84999847,0.340000004,33.84999847
1723635503000,2.83100009,35.84999847,0.340000004,33.84999847
1723635503500,2.83100009,35.84999847,0.31099999,33.84999847
1723635504000,2.828999996,35.84999847,0.31099999,33.84999847
1723635504500,2.828999996,35.84999847,0.305999994,33.84999847
1723635505000,2.813999891,35.84999847,0.305999994,33.84999847
1723635505500,2.813999891,35.84999847,0.291000009,33.84999847
1723635506000,2.854000092,35.84999847,0.291000009,33.84999847
1723635506500,2.854000092,35.84999847,0.275000006,33.84999847
1723635507000,2.842999935,35.84999847,0.275000006,33.84999847
1723635507500,2.842999935,35.84999847,0.264999986,33.84999847
1723635508000,2.822000027,35.84999847,0.264999986,33.84999847
1723635508500,2.822000027,35.84999847,0.238999993,33.84999847
1723635509000,2.808000088,35.84999847,0.238999993,33.84999847
1723635509500,2.808000088,35.84999847,0.238000005,33.84999847
1723635510000,2.763000011,35.84999847,0.238000005,33.84999847
1723635510500,2.763000011,35.84999847,0.234999999,33.84999847
1723635511000,2.769999981,35.84999847,0.234999999,33.84999847
1723635511500,2.769999981,35.84999847,0.218999997,33.84999847
1723635512000,2.796999931,35.84999847,0.218999997,33.84999847
1723635512500,2.796999931,35.84999847,0.204999998,33.84999847
1723635513000,2.740999937,35.84999847,0.204999998,33.84999847
1723635513500,2.740999937,35.84999847,0.200000003,33.84999847
1723635514000,2.766000032,35.84999847,0.200000003,33.84999847
1723635514500,2.766000032,35.84999847,0.193000004,33.84999847
1723635515000,2.703999996,35.84999847,0.193000004,33.84999847
1723635515500,2.703999996,35.84999847,0.169,33.84999847
1723635516000,2.687999964,35.84999847,0.169,33.84999847
1723635516500,2.687999964,35.84999847,0.174999997,33.84999847
1723635517000,2.714999914,35.84999847,0.174999997,33.84999847
1723635517500,2.714999914,35.84999847,0.172000006,33.84999847
1723635518000,2.549999952,35.84999847,0.172000006,33.84999847
1723635518500,2.549999952,35.84999847,0.174999997,33.84999847
1723635519000,2.655999899,35.84999847,0.174999997,33.84999847
1723635519500,2.655999899,35.84999847,0.145999998,33.84999847
1723635520000,2.549999952,35.84999847,0.145999998,33.84999847
1723635520500,2.549999952,35.84999847,0.157000005,33.84999847
1723635521000,2.638000011,35.84999847,0.157000005,33.84999847
1723635521500,2.638000011,35.84999847,0.157000005,33.84999847
1723635522000,2.638999939,35.84999847,0.157000005,33.84999847
1723635522500,2.638999939,35.84999847,0.158000007,33.84999847
1723635523000,2.563999891,35.84999847,0.158000007,33.84999847
1723635523500,2.563999891,35.84999847,0.142000005,33.84999847
1723635524000,2.515000105,35.84999847,0.142000005,33.84999847
1723635524500,2.515000105,35.84999847,0.107000001,33.84999847
1723635525000,2.312999964,35.84999847,0.107000001,33.84999847
1723635525500,2.312999964,35.84999847,0.108999997,33.84999847
1723635526000,2.270999908,35.84999847,0.108999997,33.84999847
1723635526500,2.270999908,35.84999847,0.115999997,33.84999847
1723635527000,2.273000002,35.84999847,0.115999997,33.84999847
1723635527500,2.273000002,35.84999847,0.122000001,33.84999847
1723635528000,2.315999985,35.84999847,0.122000001,33.84999847
1723635528500,2.315999985,35.84999847,0.123000003,33.84999847
1723635529000,2.351999998,35.84999847,0.123000003,33.84999847
1723635529500,2.351999998,35.84999847,0.109999999,33.84999847
1723635530000,2.351999998,35.84999847,0.109999999,33.84999847
1723635530500,2.351999998,35.84999847,0.111000001,33.84999847
1723635531000,2.400000095,35.84999847,0.111000001,33.84999847
